,Predict,Actual,Difference
2014-12-23 23:00:00,0.0360853130967,0.0305936813122,0.00549163178452
2014-12-24 00:00:00,0.0355066411206,0.0242199977055,0.0112866434151
2014-12-24 01:00:00,0.0399082205542,0.0305936813122,0.00931453924202
2014-12-24 02:00:00,0.0431879773628,0.0300473655745,0.0131406117883
2014-12-24 03:00:00,0.0396831035054,0.0295010498367,0.0101820536687
2014-12-24 05:00:00,0.0348172983602,0.0253126291809,0.00950466917928
2014-12-24 06:00:00,0.0316758590052,0.0240378924596,0.00763796654558
2014-12-24 07:00:00,0.0288627194754,0.0262231554104,0.00263956406499
2014-12-24 08:00:00,0.0312268112808,0.0566347314767,-0.0254079201959
2014-12-24 09:00:00,0.0550287669413,0.106713674101,-0.0516849071597
2014-12-24 10:00:00,0.0921392086088,0.1578852482,-0.0657460395912
2014-12-24 11:00:00,0.153084339819,0.200497875742,-0.0474135359227
2014-12-24 12:00:00,0.178478805179,0.205414717382,-0.0269359122034
2014-12-24 13:00:00,0.189896008959,0.285723130826,-0.0958271218669
2014-12-24 14:00:00,0.233619388058,0.3780504905,-0.144431102442
2014-12-24 15:00:00,0.306988026379,0.384242068861,-0.0772540424815
2014-12-24 16:00:00,0.370896264455,0.41010101378,-0.0392047493245
2014-12-24 17:00:00,0.373464211732,0.43322838001,-0.0597641682781
2014-12-24 18:00:00,0.401901945725,0.44524732624,-0.0433453805151
2014-12-24 19:00:00,0.390349657777,0.455081009519,-0.0647313517418
2014-12-24 20:00:00,0.421839398521,0.519182056077,-0.0973426575563
2014-12-24 21:00:00,0.473171566254,0.462729429847,0.010442136407
2014-12-24 22:00:00,0.448345196112,0.412832592468,0.0355126036436
2014-12-24 23:00:00,0.420427559461,0.519728371815,-0.0993008123538
2014-12-25 00:00:00,0.465027996909,0.45234943083,0.0126785660794
2014-12-25 01:00:00,0.442906635149,0.329428389844,0.113478245305
2014-12-25 03:00:00,0.388130585747,0.212334716726,0.175795869021
2014-12-25 04:00:00,0.284808996732,0.285176815089,-0.000367818356733
2014-12-25 05:00:00,0.28572674783,0.409736803288,-0.124010055458
2014-12-25 06:00:00,0.322061747482,0.451621009846,-0.129559262364
2014-12-25 07:00:00,0.366862367042,0.438145221649,-0.0712828546065
2014-12-25 08:00:00,0.404636461119,0.396807330829,0.00782913029018
2014-12-25 09:00:00,0.382142660893,0.485674690831,-0.103532029938
2014-12-25 10:00:00,0.401519361466,0.500243110503,-0.0987237490374
2014-12-25 11:00:00,0.417805837145,0.460908377388,-0.043102540243
2014-12-25 12:00:00,0.434104688719,0.459269430174,-0.0251647414551
2014-12-25 13:00:00,0.421954112332,0.464732587552,-0.0427784752201
2014-12-25 14:00:00,0.431239952655,0.430678906567,0.000561046087837
2014-12-25 15:00:00,0.405232410657,0.474019955093,-0.0687875444359
2014-12-25 16:00:00,0.449351162079,0.449071536404,0.000279625674968
2014-12-25 17:00:00,0.429471042269,0.403363119681,0.0261079225881
2014-12-25 18:00:00,0.403183817619,0.3669420705,0.0362417471192
2014-12-25 19:00:00,0.370939183828,0.341993651811,0.0289455320172
2014-12-25 20:00:00,0.349305780476,0.282627341646,0.0666784388303
2014-12-25 21:00:00,0.290357205314,0.316316812138,-0.0259596068239
2014-12-25 22:00:00,0.304357321755,0.343632599024,-0.039275277269
2014-12-25 23:00:00,0.316517700473,0.281716815416,0.0348008850566
2014-12-26 00:00:00,0.304978924336,0.226903136399,0.0780757879365
2014-12-26 01:00:00,0.246150186477,0.191938929185,0.054211257292
2014-12-26 02:00:00,0.202179058053,0.173182088856,0.0289969691974
2014-12-26 03:00:00,0.184218706028,0.167718931479,0.016499774549
2014-12-26 04:00:00,0.166699672439,0.167718931479,-0.00101925904003
2014-12-26 05:00:00,0.162580268414,0.182469456398,-0.0198891879842
2014-12-26 06:00:00,0.182365299438,0.179373667217,0.00299163222119
2014-12-26 07:00:00,0.176213885761,0.163348405578,0.0128654801832
2014-12-26 08:00:00,0.165137553097,0.187750508529,-0.022612955432
2014-12-26 09:00:00,0.175926606466,0.209967348529,-0.0340407420625
2014-12-26 10:00:00,0.20923865551,0.22726734689,-0.0180286913803
2014-12-26 11:00:00,0.20760753992,0.228359978366,-0.0207524384458
2014-12-26 12:00:00,0.223971688428,0.182105245906,0.041866442522
2014-12-26 13:00:00,0.188507597685,0.137671565905,0.0508360317796
2014-12-26 14:00:00,0.146471405303,0.130205250823,0.01626615448
2014-12-26 15:00:00,0.124693814512,0.106713674101,0.0179801404114
2014-12-26 16:00:00,0.115345535745,0.0493505216405,0.0659950141042
2014-12-26 17:00:00,0.0913631517281,0.0376957859025,0.0536673658256
2014-12-26 18:00:00,0.0790594988867,0.0542673632799,0.0247921356068
2014-12-26 19:00:00,0.0686041801605,0.088867360002,-0.0202631798415
2014-12-26 20:00:00,0.0839906342774,0.117639988855,-0.0336493545776
2014-12-26 21:00:00,0.107435768656,0.118368409839,-0.010932641183
2014-12-26 22:00:00,0.126066693006,0.121646304265,0.00442038874111
2014-12-26 23:00:00,0.116796716319,0.0954231488546,0.0213735674645
2014-12-27 00:00:00,0.107983839969,0.0808547291822,0.0271291107872
2014-12-27 01:00:00,0.0910380744032,0.0793978872149,0.0116401871883
2014-12-27 02:00:00,0.0900187300517,0.0515357845913,0.0384829454604
2014-12-27 03:00:00,0.0614983910364,0.0573631524603,0.0041352385761
2014-12-27 04:00:00,0.0720592756596,0.0655578885261,0.00650138713346
2014-12-27 05:00:00,0.0641109647155,0.0688357829524,-0.00472481823691
2014-12-27 06:00:00,0.063545816254,0.0877747285266,-0.0242289122726
2014-12-27 07:00:00,0.0725231407411,0.0763020980345,-0.0037789572934
2014-12-27 08:00:00,0.0707089095412,0.0586378891817,0.0120710203595
2014-12-27 09:00:00,0.0683571746221,0.0517178898373,0.0166392847848
2014-12-27 10:00:00,0.0565682666857,0.0566347314767,-6.64647910419e-05
2014-12-27 11:00:00,0.063500417542,0.0584557839358,0.00504463360619
2014-12-27 12:00:00,0.0554853067753,0.0413378908206,0.0141474159547
2014-12-27 13:00:00,0.0482936080534,0.0180284193447,0.0302651887087
2014-12-27 14:00:00,0.0398404832484,0.013475788197,0.0263646950514
2014-12-27 15:00:00,0.0333830140526,0.0111084200003,0.0222745940523
2014-12-27 16:00:00,0.0235421239101,0.0100157885248,0.0135263353853
2014-12-27 17:00:00,0.0386362013594,0.0138399986888,0.0247962026706
2014-12-27 18:00:00,0.025431535267,0.0158431563938,0.0095883788732
2014-12-27 19:00:00,0.0262686816921,0.0234915767219,0.00277710497017
2014-12-27 20:00:00,0.0308881238098,0.0234915767219,0.00739654708794
2014-12-27 21:00:00,0.0313996945561,0.0203957875415,0.0110039070146
2014-12-27 22:00:00,0.030321634561,0.0143863144266,0.0159353201344
2014-12-27 23:00:00,0.0276846489728,0.0132936829511,0.0143909660217
2014-12-28 00:00:00,0.0267157955801,0.0189389455742,0.00777685000594
2014-12-28 01:00:00,0.0334884149236,0.0223989452464,0.0110894696772
2014-12-28 02:00:00,0.0301917351228,0.0295010498367,0.000690685286126
2014-12-28 03:00:00,0.0323833536034,0.0356926281975,-0.00330927459405
2014-12-28 04:00:00,0.0344906211148,0.0207599980333,0.0137306230815
2014-12-28 05:00:00,0.0313823449999,0.0158431563938,0.0155391886061
2014-12-28 06:00:00,0.0280829027075,0.0140221039347,0.0140607987728
2014-12-28 07:00:00,0.0268233502263,0.0242199977055,0.00260335252078
2014-12-28 08:00:00,0.0233911492584,0.0158431563938,0.0075479928646
2014-12-28 09:00:00,0.0239582621033,0.0143863144266,0.00957194767669
2014-12-28 10:00:00,0.0252209859238,0.0092873675412,0.0159336183826
2014-12-28 11:00:00,0.0321557448914,0.0112905252462,0.0208652196452
2014-12-28 12:00:00,0.0168241793905,0.013475788197,0.0033483911935
2014-12-28 13:00:00,0.0318612828824,0.0356926281975,-0.00383134531512
2014-12-28 14:00:00,0.0302288817524,0.0859536760675,-0.0557247943151
2014-12-28 15:00:00,0.0682099431921,0.147505249184,-0.0792953059919
2014-12-28 16:00:00,0.13017714495,0.190846297709,-0.0606691527589
2014-12-28 17:00:00,0.173748582523,0.211606295743,-0.0378577132198
2014-12-28 20:00:00,0.217001739686,0.302294708204,-0.0852929685184
2014-12-28 21:00:00,0.271550627058,0.383877858369,-0.112327231311
2014-12-28 22:00:00,0.323339958526,0.303205234433,0.0201347240929
2014-12-28 23:00:00,0.321052577349,0.2824452364,0.0386073409492
2014-12-29 00:00:00,0.298249046811,0.293735761646,0.00451328516479
2014-12-29 01:00:00,0.300486168664,0.292461024925,0.00802514373941
2014-12-29 02:00:00,0.283763920595,0.29755997181,-0.0137960512149
2014-12-29 03:00:00,0.275333137307,0.304115760663,-0.0287826233562
2014-12-29 04:00:00,0.290490738365,0.296285235089,-0.0057944967244
2014-12-29 05:00:00,0.25922220536,0.292825235417,-0.0336030300567
2014-12-29 06:00:00,0.288300614592,0.265509448531,0.0227911660606
2014-12-29 07:00:00,0.259674615813,0.240014714104,0.0196599017094
2014-12-29 08:00:00,0.219106737558,0.196127349841,0.0229793877172
2014-12-29 09:00:00,0.194868978966,0.125288409183,0.0695805697829
2014-12-29 10:00:00,0.140463606991,0.131479987544,0.00898361944742
2014-12-29 11:00:00,0.109956122792,0.134939987216,-0.0249838644242
2014-12-29 12:00:00,0.130535895322,0.158067353446,-0.0275314581244
2014-12-29 13:00:00,0.150533244358,0.193577876398,-0.0430446320399
2014-12-29 14:00:00,0.182848937298,0.224717873448,-0.0418689361504
2014-12-29 15:00:00,0.202214117963,0.228724188858,-0.0265100708954
2014-12-29 16:00:00,0.213621979133,0.203411559677,0.0102104194562
2014-12-29 17:00:00,0.219287441445,0.216523137382,0.00276430406336
2014-12-29 18:00:00,0.22965000857,0.294646287876,-0.0649962793062
2014-12-29 19:00:00,0.286479045717,0.299927340007,-0.0134482942901
2014-12-29 20:00:00,0.297180336858,0.281898920662,0.0152814161964
2014-12-29 21:00:00,0.28625185902,0.268058921973,0.0181929370467
2014-12-29 22:00:00,0.278895701372,0.343086283287,-0.0641905819145
2014-12-29 23:00:00,0.327415082273,0.379325227222,-0.051910144949
2014-12-30 00:00:00,0.356583841824,0.338897862631,0.0176859791934
2014-12-30 01:00:00,0.339979899558,0.40919048755,-0.0692105879916
2014-12-30 02:00:00,0.364941885106,0.491137848208,-0.126195963102
2014-12-30 03:00:00,0.389611737847,0.525373634438,-0.135761896591
2014-12-30 04:00:00,0.433003886076,0.506070478372,-0.0730665922962
2014-12-30 05:00:00,0.433563614886,0.393529436402,0.0400341784836
2014-12-30 06:00:00,0.381512854951,0.364756807549,0.0167560474018
2014-12-30 07:00:00,0.384032129369,0.321962074761,0.0620700546082
2014-12-30 08:00:00,0.329664211565,0.28954734099,0.0401168705751
2014-12-30 09:00:00,0.297483235959,0.247481029186,0.0500022067727
2014-12-30 10:00:00,0.240318292502,0.248027344924,-0.00770905242156
2014-12-30 11:00:00,0.253772547009,0.289365235744,-0.0355926887353
2014-12-30 12:00:00,0.257630450283,0.281352604924,-0.023722154641
2014-12-30 13:00:00,0.266563660343,0.399903120009,-0.133339459666
2014-12-30 14:00:00,0.322886283691,0.438691537387,-0.115805253696
2014-12-30 15:00:00,0.352224065314,0.455991535748,-0.103767470434
2014-12-30 16:00:00,0.393134007267,0.430678906567,-0.0375448993003
2014-12-30 17:00:00,0.397085495993,0.376593648533,0.0204918474602
2014-12-30 18:00:00,0.370920898472,0.44124101083,-0.0703201123579
2014-12-30 19:00:00,0.3916491312,0.496054689847,-0.104405558647
2014-12-30 20:00:00,0.423927710672,0.487677848536,-0.0637501378637
2014-12-30 21:00:00,0.403935423765,0.436142063944,-0.0322066401794
2014-12-30 22:00:00,0.417794807781,0.401542067222,0.0162527405591
2014-12-30 23:00:00,0.391435903306,0.423758907223,-0.0323230039175
2014-12-31 00:00:00,0.382149017543,0.327607337385,0.0545416801577
2014-12-31 01:00:00,0.343166307234,0.262049448858,0.0811168583765
2014-12-31 02:00:00,0.280098619193,0.256039975744,0.0240586434486
2014-12-31 03:00:00,0.258725693966,0.256404186235,0.00232150773148
2014-12-31 04:00:00,0.24696610501,0.256039975744,-0.0090738707338
2014-12-31 05:00:00,0.26627568937,0.264416817055,0.00185887231465
2014-12-31 06:00:00,0.246318694999,0.251669449842,-0.00535075484271
2014-12-31 07:00:00,0.249467753961,0.244931555743,0.0045361982184
2014-12-31 08:00:00,0.247173072212,0.266237869514,-0.0190647973016
2014-12-31 09:00:00,0.262433745936,0.271518921646,-0.00908517570957
2014-12-31 10:00:00,0.263716336099,0.246570502956,0.0171458331428
2014-12-31 11:00:00,0.247400914486,0.249484186891,-0.0020832724051
2014-12-31 12:00:00,0.226171331304,0.332888389516,-0.106717058212
2014-12-31 13:00:00,0.263117993017,0.435049432469,-0.171931439452
2014-12-31 14:00:00,0.310560182085,0.394804173124,-0.0842439910394
2014-12-31 15:00:00,0.316836567581,0.287726288531,0.0291102790497
2014-12-31 16:00:00,0.300580839561,0.281352604924,0.0192282346368
2014-12-31 17:00:00,0.266546366184,0.244385240006,0.0221611261784
2014-12-31 18:00:00,0.2428631148,0.232912609514,0.00995050528641
2014-12-31 19:00:00,0.244541430526,0.226538925907,0.018002504619
2014-12-31 20:00:00,0.230368651858,0.170086299676,0.060282352182
2014-12-31 21:00:00,0.194080793469,0.105803147871,0.0882776455984
2014-12-31 22:00:00,0.149499023657,0.0606410468866,0.0888579767706
2014-12-31 23:00:00,0.112003202328,0.0961515698383,0.0158516324895
2015-01-02 00:00:00,0.0853102630604,0.00279753047997,0.0825127325805
2015-01-02 01:00:00,0.0658481300081,0.0089171284049,0.0569310016032
2015-01-02 02:00:00,0.048871928653,0.00961651102489,0.0392554176281
2015-01-02 03:00:00,0.0249637462853,0.00839259143991,0.0165711548453
2015-01-02 04:00:00,0.0195241747269,0.00681898054492,0.012705194182
2015-01-02 05:00:00,0.0225458505855,0.00419629571995,0.0183495548656
2015-01-02 06:00:00,0.0122408621964,0.00594475226993,0.00629610992643
2015-01-02 07:00:00,0.0151031054465,0.00944166536989,0.00566144007657
2015-01-02 08:00:00,0.0106958662914,0.00629444357993,0.00440142271149
2015-01-02 09:00:00,0.0134359030433,0.00349691309996,0.0099389899433
2015-01-02 11:00:00,0.0182597948737,0.00174845654998,0.0165113383237
2015-01-02 12:00:00,0.0165668336486,0.00122391958499,0.0153429140636
2015-01-02 13:00:00,0.0145800834703,0.00139876523998,0.0131813182303
2015-01-02 14:00:00,0.0146782531729,0.00209814785998,0.012580105313
2015-01-02 15:00:00,0.0152871656185,0.00244783916997,0.0128393264485
2015-01-02 16:00:00,0.0143277623434,0.00332206744496,0.0110056948984
2015-01-02 17:00:00,0.0310224721804,0.00314722178996,0.0278752503904
2015-01-02 18:00:00,0.00902888743325,0.00419629571995,0.0048325917133
2015-01-02 19:00:00,0.0159382040353,0.00542021530494,0.0105179887303
2015-01-02 20:00:00,0.0160004385419,0.00349691309996,0.012503525442
2015-01-02 21:00:00,0.0270332581225,0.00384660440996,0.0231866537126
2015-01-02 22:00:00,0.0237101392539,0.00279753047997,0.0209126087739
2015-01-02 23:00:00,0.0283794143284,0.00104907392999,0.0273303403984
2015-01-03 00:00:00,0.0254886986113,0.000524536964994,0.0249641616463
2015-01-03 01:00:00,0.0206129457113,0.00139876523998,0.0192141804713
2015-01-03 02:00:00,0.0217033997842,0.00314722178996,0.0185561779943
2015-01-03 03:00:00,0.020052449428,0.00646928923493,0.013583160193
2015-01-03 04:00:00,0.0148141056998,0.00087422827499,0.0139398774248
2015-01-03 05:00:00,0.0204014793661,0.00611959792493,0.0142818814412
2015-01-03 06:00:00,0.0127928735963,0.0103158936449,0.00247697995137
2015-01-03 07:00:00,0.0149298842981,0.00314722178996,0.0117826625081
2015-01-03 08:00:00,0.0180713735298,0.00209814785998,0.0159732256699
2015-01-03 09:00:00,0.0104377593763,0.00104907392999,0.00938868544634
2015-01-03 10:00:00,0.0150595149897,0.00104907392999,0.0140104410597
2015-01-03 11:00:00,0.0124688710987,0.00157361089498,0.0108952602037
2015-01-03 12:00:00,0.0112376380895,0.00122391958499,0.0100137185045
2015-01-03 13:00:00,0.0145977342666,0.00192330220498,0.0126744320616
2015-01-03 14:00:00,0.0130418841874,0.00209814785998,0.0109437363274
2015-01-03 15:00:00,0.0105907073176,0.00227299351497,0.00831771380259
2015-01-03 16:00:00,0.0112519972483,0.0248280830097,-0.0135760857614
2015-01-03 17:00:00,0.0205843301818,0.107704923479,-0.0871205932972
2015-01-03 18:00:00,0.0984491074639,0.122741649809,-0.0242925423451
2015-01-03 19:00:00,0.132578467212,0.159284391703,-0.0267059244909
2015-01-03 20:00:00,0.150765325572,0.106131312584,0.0446340129878
2015-01-03 21:00:00,0.124831282942,0.0498310116744,0.0750002712674
2015-01-03 22:00:00,0.0908739756166,0.0424874941645,0.0483864814521
2015-01-03 23:00:00,0.066825528326,0.0216808612198,0.0451446671062
2015-01-04 00:00:00,0.0599391709507,0.0115398132299,0.0483993577208
2015-01-04 01:00:00,0.0526213970581,0.0108404306099,0.0417809664482
2015-01-04 02:00:00,0.0351878969438,0.00979135667989,0.0253965402639
2015-01-04 03:00:00,0.0216596076875,0.0111901219199,0.0104694857676
2015-01-04 04:00:00,0.0195259060672,0.0155612632948,0.00396464277243
2015-01-04 05:00:00,0.0144021978852,0.0202820959798,-0.00587989809456
2015-01-04 06:00:00,0.0197514970374,0.0171348741898,0.00261662284764
2015-01-04 07:00:00,0.0182321281164,0.0187084850848,-0.000476356968364
2015-01-04 08:00:00,0.0195182296082,0.0146870350198,0.00483119458837
2015-01-04 09:00:00,0.0176016271968,0.0134631154348,0.00413851176198
2015-01-04 10:00:00,0.0165352654296,0.00664413488993,0.00989113053968
2015-01-04 11:00:00,0.0159650356004,0.0150367263298,0.000928309270639
2015-01-04 12:00:00,0.0249303417801,0.00472083268495,0.0202095090952
2015-01-04 13:00:00,0.0180311489049,0.00349691309996,0.014534235805
2015-01-04 14:00:00,0.0235590628031,0.00437114137495,0.0191879214282
2015-01-04 15:00:00,0.011967269889,0.00507052399494,0.00689674589402
2015-01-04 16:00:00,0.0174645841623,0.00332206744496,0.0141425167174
2015-01-04 17:00:00,0.0174614424783,0.00367175875496,0.0137896837233
2015-01-04 18:00:00,0.0325470230504,0.00332206744496,0.0292249556054
2015-01-04 19:00:00,0.028956599262,0.00472083268495,0.0242357665771
2015-01-04 20:00:00,0.0308829527508,0.00629444357993,0.0245885091708
2015-01-04 21:00:00,0.019722078719,0.00751836316492,0.0122037155541
2015-01-04 22:00:00,0.0288633187371,0.0132882697799,0.0155750489572
2015-01-04 23:00:00,0.0149489628568,0.0166103372248,-0.00166137436804
2015-01-05 00:00:00,0.0245904185603,0.00944166536989,0.0151487531904
2015-01-05 01:00:00,0.020461426936,0.0155612632948,0.00490016364117
2015-01-05 02:00:00,0.0204966394923,0.0160858002598,0.0044108392325
2015-01-05 03:00:00,0.0196492764397,0.0157361089498,0.00391316748986
2015-01-05 04:00:00,0.0181814823063,0.0136379610898,0.00454352121647
2015-01-05 05:00:00,0.0179556292897,0.0138128067448,0.00414282254491
2015-01-05 06:00:00,0.0189489654379,0.0122391958499,0.00670976958802
2015-01-05 07:00:00,0.0168469517171,0.0129385784699,0.00390837324725
2015-01-05 08:00:00,0.014582541307,0.0118895045399,0.00269303676706
2015-01-05 09:00:00,0.0150013386817,0.0103158936449,0.00468544503684
2015-01-05 10:00:00,0.0138470883215,0.0085674370949,0.00527965122657
2015-01-05 11:00:00,0.0137259460497,0.0108404306099,0.0028855154398
2015-01-05 12:00:00,0.0174361088841,0.0187084850848,-0.0012723762007
2015-01-05 13:00:00,0.0185015379819,0.0197575590148,-0.00125602103291
2015-01-05 14:00:00,0.0199614228495,0.0181839481198,0.00177747472973
2015-01-05 15:00:00,0.0248929778081,0.0181839481198,0.0067090296883
2015-01-05 16:00:00,0.0252607751775,0.0201072503248,0.00515352485267
2015-01-05 17:00:00,0.0205693430596,0.0250029286647,-0.00443358560515
2015-01-05 18:00:00,0.0242113649006,0.0318219092096,-0.00761054430903
2015-01-05 19:00:00,0.0249136651061,0.0335703657596,-0.0086567006535
2015-01-05 20:00:00,0.0365984526808,0.0257023112847,0.0108961413961
2015-01-05 21:00:00,0.0399429572407,0.0239538547347,0.015989102506
2015-01-05 22:00:00,0.0270541900796,0.0297237613497,-0.00266957127015
2015-01-05 23:00:00,0.0310174769342,0.0419629571995,-0.0109454802653
2015-01-06 00:00:00,0.0327700847769,0.0333955201046,-0.000625435327704
2015-01-06 01:00:00,0.0389323607165,0.0384660440996,0.000466316616859
2015-01-06 02:00:00,0.0437562935843,0.0248280830097,0.0189282105746
2015-01-06 03:00:00,0.0342190602839,0.0262268482497,0.00799221203416
2015-01-06 04:00:00,0.0357107865583,0.0351439766546,0.00056680990375
2015-01-06 05:00:00,0.0317638371436,0.0375918158246,-0.00582797868099
2015-01-06 06:00:00,0.0394724265397,0.0311225265897,0.00834989995001
2015-01-06 07:00:00,0.0361855633408,0.0255274656297,0.0106580977111
2015-01-06 08:00:00,0.0373664356004,0.0251777743197,0.0121886612807
2015-01-06 09:00:00,0.0331411282889,0.0218557068748,0.0112854214141
2015-01-06 10:00:00,0.0319827368653,0.0132882697799,0.0186944670854
2015-01-06 11:00:00,0.03387585725,0.0150367263298,0.0188391309202
2015-01-06 12:00:00,0.0244397213604,0.0166103372248,0.00782938413561
2015-01-06 13:00:00,0.0216836707415,0.0174845654998,0.00419910524173
2015-01-06 15:00:00,0.0291970676183,0.0111901219199,0.0180069456984
2015-01-06 16:00:00,0.0337300072117,0.0113649675749,0.0223650396368
2015-01-06 17:00:00,0.0190805175874,0.0129385784699,0.0061419391175
2015-01-06 18:00:00,0.0201838818452,0.0125888871599,0.00759499468531
2015-01-06 19:00:00,0.0353510263123,0.0129385784699,0.0224124478424
2015-01-06 20:00:00,0.0238942183863,0.0117146588849,0.0121795595014
2015-01-06 21:00:00,0.0272427725222,0.0134631154348,0.0137796570874
2015-01-06 22:00:00,0.0277513378366,0.0159109546048,0.0118403832318
2015-01-06 23:00:00,0.0211783770955,0.0136379610898,0.00754041600567
2015-01-07 00:00:00,0.021554645116,0.00384660440996,0.0177080407061
2015-01-07 01:00:00,0.0178213662527,0.0132882697799,0.00453309647276
2015-01-07 02:00:00,0.019502126158,0.0176594111548,0.00184271500324
2015-01-07 03:00:00,0.0184174183468,0.0162606459148,0.00215677243205
2015-01-07 04:00:00,0.0207598707595,0.0180091024648,0.00275076829465
2015-01-07 05:00:00,0.0206801874365,0.0180091024648,0.00267108497171
2015-01-07 06:00:00,0.0193450549094,0.0180091024648,0.00133595244458
2015-01-07 07:00:00,0.0285889667143,0.0157361089498,0.0128528577645
2015-01-07 08:00:00,0.0190733233757,0.0129385784699,0.00613474490583
2015-01-07 09:00:00,0.0142576371012,0.0106655849549,0.00359205214635
2015-01-07 10:00:00,0.0164125710168,0.0085674370949,0.00784513392187
2015-01-07 11:00:00,0.0178340289371,0.00576990661494,0.0120641223221
2015-01-07 12:00:00,0.0131304196068,0.00524536964994,0.00788504995682
2015-01-07 13:00:00,0.0100437940959,0.00314722178996,0.00689657230596
2015-01-07 14:00:00,0.0104963193939,0.00122391958499,0.00927239980894
2015-01-07 15:00:00,0.00983561232356,0.00122391958499,0.00861169273857
2015-01-07 16:00:00,0.0113218595202,0.00122391958499,0.0100979399352
2015-01-07 17:00:00,0.0102066388479,0.00314722178996,0.00705941705794
2015-01-07 18:00:00,0.0213272538436,0.00419629571995,0.0171309581237
2015-01-07 19:00:00,0.0115585705552,0.00332206744496,0.00823650311027
2015-01-07 20:00:00,0.0208169785502,0.00297237613497,0.0178446024152
2015-01-07 21:00:00,0.0187647381889,0.00349691309996,0.015267825089
2015-01-07 22:00:00,0.0242707647608,0.00524536964994,0.0190253951108
2015-01-07 23:00:00,0.02659325764,0.00646928923493,0.0201239684051
2015-01-08 00:00:00,0.0155596659041,0.00419629571995,0.0113633701842
2015-01-08 01:00:00,0.0134557669073,0.00507052399494,0.00838524291236
2015-01-08 02:00:00,0.0144828662881,0.00489567833995,0.00958718794814
2015-01-08 03:00:00,0.0138485030418,0.00489567833995,0.00895282470181
2015-01-08 04:00:00,0.0127412792946,0.00279753047997,0.00994374881461
2015-01-08 05:00:00,0.0097532545502,0.00384660440996,0.00590665014024
2015-01-08 06:00:00,0.0128910811213,0.00349691309996,0.00939416802133
2015-01-08 09:00:00,0.0096719014007,0.00157361089498,0.00809829050572
2015-01-08 12:00:00,0.0176749739204,0.00227299351497,0.0154019804055
2015-01-08 13:00:00,0.00981664718037,0.00192330220498,0.00789334497539
2015-01-08 15:00:00,0.0120108991324,0.000699382619992,0.0113115165124
2015-01-08 16:00:00,0.0124500197988,0.00419629571995,0.00825372407881
2015-01-08 18:00:00,0.0199387707943,0.0333955201046,-0.0134567493103
2015-01-08 19:00:00,0.0351314119603,0.0288495330747,0.00628187888557
2015-01-08 20:00:00,0.044106924442,0.00961651102489,0.0344904134171
2015-01-08 21:00:00,0.0305457839714,0.00559506095994,0.0249507230115
2015-01-08 22:00:00,0.0382635792726,0.00402145006496,0.0342421292076
2015-01-08 23:00:00,0.0292031299863,0.00279753047997,0.0264055995063
2015-01-09 00:00:00,0.0367782493589,0.00209814785998,0.0346801014989
2015-01-09 01:00:00,0.0297577407554,0.000524536964994,0.0292332037904
2015-01-09 03:00:00,0.0182142490825,0.000699382619992,0.0175148664625
2015-01-09 04:00:00,0.014061505096,0.00157361089498,0.012487894201
2015-01-09 05:00:00,0.0217199437868,0.00332206744496,0.0183978763418
2015-01-09 06:00:00,0.0132459189566,0.00524536964994,0.00800054930662
2015-01-09 07:00:00,0.0115082318967,0.00262268482497,0.00888554707172
2015-01-09 08:00:00,0.0118232157093,0.000524536964994,0.0112986787443
2015-01-09 09:00:00,0.0143215296558,0.000524536964994,0.0137969926908
2015-01-09 10:00:00,0.0128357507517,0.000699382619992,0.0121363681317
2015-01-09 11:00:00,0.0188038798867,0.00104907392999,0.0177548059567
2015-01-09 12:00:00,0.0176881853163,0.00122391958499,0.0164642657313
2015-01-09 13:00:00,0.0201153477052,0.00314722178996,0.0169681259152
2015-01-09 14:00:00,0.0117594127557,0.00384660440996,0.00791280834575
2015-01-09 15:00:00,0.0137023845581,0.00419629571995,0.00950608883812
2015-01-09 16:00:00,0.0225100278327,0.00402145006496,0.0184885777677
2015-01-09 17:00:00,0.0142410174165,0.00314722178996,0.0110937956265
2015-01-09 18:00:00,0.0165124315408,0.00104907392999,0.0154633576108
2015-01-09 19:00:00,0.0185392546447,0.00314722178996,0.0153920328547
2015-01-09 20:00:00,0.0215318387962,0.00576990661494,0.0157619321813
2015-01-09 21:00:00,0.0247977732402,0.00402145006496,0.0207763231752
2015-01-09 22:00:00,0.025315129178,0.00437114137495,0.020943987803
2015-01-09 23:00:00,0.0238156220549,0.00524536964994,0.0185702524049
2015-01-10 00:00:00,0.022703197653,0.00472083268495,0.017982364968
2015-01-10 01:00:00,0.02045951145,0.00821774578491,0.0122417656651
2015-01-10 02:00:00,0.0183604521112,0.0132882697799,0.00507218233134
2015-01-10 03:00:00,0.0151367843051,0.0125888871599,0.00254789714518
2015-01-10 04:00:00,0.0202317861246,0.00611959792493,0.0141121881996
2015-01-10 05:00:00,0.0232450242608,0.00157361089498,0.0216714133659
2015-01-10 06:00:00,0.0166532024935,0.00279753047997,0.0138556720135
2015-01-10 07:00:00,0.0174929173076,0.00262268482497,0.0148702324826
2015-01-10 08:00:00,0.0180121382153,0.00402145006496,0.0139906881503
2015-01-10 09:00:00,0.0216749118929,0.00104907392999,0.0206258379629
2015-01-10 10:00:00,0.0210674712589,0.00314722178996,0.0179202494689
2015-01-10 11:00:00,0.0146193775251,0.00594475226993,0.00867462525517
